Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.296875,4.343750,3.750000,3.875000,3.037598,3971200
2000-01-04,3.750000,3.906250,3.687500,3.875000,3.037598,5402800
2000-01-05,3.812500,3.875000,3.718750,3.765625,2.951859,3598000
2000-01-06,3.765625,4.125000,3.734375,4.078125,3.196827,3956000
2000-01-07,4.125000,4.187500,3.984375,4.031250,3.160082,2756400
2000-01-10,3.968750,4.062500,3.906250,4.062500,3.184579,1998800
2000-01-11,4.000000,4.156250,4.000000,4.093750,3.209076,2788400
2000-01-12,4.078125,4.140625,4.015625,4.093750,3.232766,2079200
2000-01-13,4.125000,4.234375,4.109375,4.171875,3.294461,4296400
2000-01-14,4.234375,4.281250,4.140625,4.250000,3.356153,5099200
2000-01-18,4.312500,4.484375,4.171875,4.265625,3.368492,3706800
2000-01-19,4.328125,4.453125,4.281250,4.281250,3.380832,1662400
2000-01-20,4.265625,4.281250,4.000000,4.187500,3.306800,4240800
2000-01-21,4.234375,4.328125,4.031250,4.062500,3.208089,7760000
2000-01-24,4.000000,4.046875,3.859375,3.968750,3.134056,5458400
2000-01-25,3.968750,4.046875,3.890625,3.906250,3.084701,5332000
2000-01-26,3.921875,4.062500,3.921875,3.953125,3.121717,4566400
2000-01-27,3.968750,4.031250,3.812500,3.859375,3.047685,2605200
2000-01-28,3.859375,3.921875,3.796875,3.812500,3.010669,2298000
2000-01-31,3.875000,3.984375,3.765625,3.968750,3.134056,3082800
2000-02-01,3.937500,4.046875,3.906250,4.000000,3.158734,2764000
2000-02-02,4.062500,4.171875,4.062500,4.125000,3.257443,4101200
2000-02-03,4.156250,4.203125,4.031250,4.031250,3.183411,3419200
2000-02-04,4.015625,4.140625,3.812500,3.921875,3.097040,2589200
2000-02-07,3.984375,4.031250,3.859375,3.890625,3.072362,3120800
2000-02-08,3.921875,3.968750,3.828125,3.875000,3.060023,2361600
2000-02-09,3.906250,3.968750,3.718750,3.765625,2.973650,3786400
2000-02-10,3.765625,3.968750,3.765625,3.968750,3.134056,3636800
2000-02-11,3.984375,3.984375,3.812500,3.906250,3.084701,3043600
